1.764936e+02 3.156031e-01 3.569047e-01 8.492447e-02 3.861011e+00 8.063744e-02 1.270376e-02
1.764966e+02 3.156070e-01 3.569118e-01 8.492625e-02 3.861011e+00 8.065282e-02 1.270431e-02
1.764996e+02 3.156109e-01 3.569188e-01 8.492804e-02 3.861011e+00 8.066820e-02 1.270487e-02
1.765025e+02 3.156148e-01 3.569259e-01 8.492982e-02 3.861011e+00 8.068358e-02 1.270542e-02
1.765055e+02 3.156187e-01 3.569330e-01 8.493161e-02 3.861011e+00 8.069896e-02 1.270597e-02
1.765085e+02 3.156226e-01 3.569400e-01 8.493339e-02 3.861011e+00 8.071434e-02 1.270653e-02
1.765114e+02 3.156265e-01 3.569471e-01 8.493518e-02 3.861011e+00 8.072972e-02 1.270708e-02
1.765144e+02 3.156303e-01 3.569541e-01 8.493697e-02 3.861011e+00 8.074510e-02 1.270763e-02
1.765174e+02 3.156342e-01 3.569612e-01 8.493875e-02 3.861011e+00 8.076048e-02 1.270818e-02
1.765204e+02 3.156380e-01 3.569682e-01 8.494054e-02 3.861011e+00 8.077586e-02 1.270874e-02
1.765233e+02 3.156419e-01 3.569752e-01 8.494233e-02 3.861011e+00 8.079124e-02 1.270929e-02
1.765263e+02 3.156457e-01 3.569822e-01 8.494412e-02 3.861011e+00 8.080662e-02 1.270984e-02
1.765293e+02 3.156495e-01 3.569892e-01 8.494590e-02 3.861011e+00 8.082199e-02 1.271039e-02
1.765323e+02 3.156533e-01 3.569962e-01 8.494769e-02 3.861011e+00 8.083737e-02 1.271094e-02
1.765352e+02 3.156571e-01 3.570032e-01 8.494948e-02 3.861011e+00 8.085275e-02 1.271149e-02
1.765382e+02 3.156609e-01 3.570102e-01 8.495127e-02 3.861011e+00 8.086812e-02 1.271204e-02
1.765412e+02 3.156647e-01 3.570171e-01 8.495306e-02 3.861011e+00 8.088350e-02 1.271259e-02
1.765441e+02 3.156685e-01 3.570241e-01 8.495485e-02 3.861011e+00 8.089888e-02 1.271314e-02
1.765471e+02 3.156723e-01 3.570311e-01 8.495664e-02 3.861011e+00 8.091425e-02 1.271369e-02
1.765501e+02 3.156760e-01 3.570380e-01 8.495843e-02 3.861011e+00 8.092963e-02 1.271424e-02
1.765531e+02 3.156798e-01 3.570449e-01 8.496022e-02 3.861011e+00 8.094500e-02 1.271479e-02
1.765560e+02 3.156835e-01 3.570519e-01 8.496202e-02 3.861011e+00 8.096038e-02 1.271534e-02
1.765590e+02 3.156873e-01 3.570588e-01 8.496381e-02 3.861011e+00 8.097575e-02 1.271589e-02
1.765620e+02 3.156910e-01 3.570657e-01 8.496560e-02 3.861011e+00 8.099112e-02 1.271643e-02
1.765650e+02 3.156947e-01 3.570726e-01 8.496739e-02 3.861011e+00 8.100650e-02 1.271698e-02
1.765679e+02 3.156985e-01 3.570795e-01 8.496919e-02 3.861011e+00 8.102187e-02 1.271753e-02
1.765709e+02 3.157022e-01 3.570864e-01 8.497098e-02 3.861011e+00 8.103724e-02 1.271808e-02
1.765739e+02 3.157059e-01 3.570932e-01 8.497277e-02 3.861011e+00 8.105262e-02 1.271863e-02
1.765768e+02 3.157096e-01 3.571001e-01 8.497457e-02 3.861011e+00 8.106799e-02 1.271917e-02
1.765798e+02 3.157133e-01 3.571070e-01 8.497636e-02 3.861011e+00 8.108336e-02 1.271972e-02
1.765828e+02 3.157169e-01 3.571138e-01 8.497816e-02 3.861011e+00 8.109873e-02 1.272027e-02
1.765858e+02 3.157206e-01 3.571206e-01 8.497995e-02 3.861011e+00 8.111410e-02 1.272081e-02
1.765887e+02 3.157243e-01 3.571275e-01 8.498175e-02 3.861011e+00 8.112947e-02 1.272136e-02
1.765917e+02 3.157279e-01 3.571343e-01 8.498354e-02 3.861011e+00 8.114484e-02 1.272190e-02
1.765947e+02 3.157316e-01 3.571411e-01 8.498534e-02 3.861011e+00 8.116021e-02 1.272245e-02
1.765977e+02 3.157352e-01 3.571479e-01 8.498714e-02 3.861011e+00 8.117558e-02 1.272300e-02
1.766006e+02 3.157389e-01 3.571547e-01 8.498893e-02 3.861011e+00 8.119095e-02 1.272354e-02
1.766036e+02 3.157425e-01 3.571615e-01 8.499073e-02 3.861011e+00 8.120632e-02 1.272408e-02
1.766066e+02 3.157461e-01 3.571683e-01 8.499253e-02 3.861011e+00 8.122169e-02 1.272463e-02
1.766095e+02 3.157497e-01 3.571751e-01 8.499433e-02 3.861011e+00 8.123706e-02 1.272517e-02
1.766125e+02 3.157533e-01 3.571818e-01 8.499612e-02 3.861011e+00 8.125243e-02 1.272572e-02
1.766155e+02 3.157569e-01 3.571886e-01 8.499792e-02 3.861011e+00 8.126779e-02 1.272626e-02
1.766185e+02 3.157605e-01 3.571954e-01 8.499972e-02 3.861011e+00 8.128316e-02 1.272681e-02
1.766214e+02 3.157641e-01 3.572021e-01 8.500152e-02 3.861011e+00 8.129853e-02 1.272735e-02
1.766244e+02 3.157676e-01 3.572088e-01 8.500332e-02 3.861011e+00 8.131389e-02 1.272789e-02
1.766274e+02 3.157712e-01 3.572156e-01 8.500512e-02 3.861011e+00 8.132926e-02 1.272843e-02
1.766304e+02 3.157747e-01 3.572223e-01 8.500692e-02 3.861011e+00 8.134463e-02 1.272898e-02
1.766333e+02 3.157783e-01 3.572290e-01 8.500872e-02 3.861011e+00 8.135999e-02 1.272952e-02
1.766363e+02 3.157818e-01 3.572357e-01 8.501052e-02 3.861011e+00 8.137536e-02 1.273006e-02
1.766393e+02 3.157853e-01 3.572424e-01 8.501233e-02 3.861011e+00 8.139072e-02 1.273060e-02
1.766422e+02 3.157889e-01 3.572491e-01 8.501413e-02 3.861011e+00 8.140609e-02 1.273115e-02
1.766452e+02 3.157924e-01 3.572557e-01 8.501593e-02 3.861011e+00 8.142145e-02 1.273169e-02
1.766482e+02 3.157959e-01 3.572624e-01 8.501773e-02 3.861011e+00 8.143682e-02 1.273223e-02
1.766512e+02 3.157994e-01 3.572691e-01 8.501954e-02 3.861011e+00 8.145218e-02 1.273277e-02
1.766541e+02 3.158029e-01 3.572757e-01 8.502134e-02 3.861011e+00 8.146754e-02 1.273331e-02
1.766571e+02 3.158064e-01 3.572823e-01 8.502314e-02 3.861011e+00 8.148290e-02 1.273385e-02
1.766601e+02 3.158098e-01 3.572890e-01 8.502495e-02 3.861011e+00 8.149827e-02 1.273439e-02
1.766631e+02 3.158133e-01 3.572956e-01 8.502675e-02 3.861011e+00 8.151363e-02 1.273493e-02
1.766660e+02 3.158168e-01 3.573022e-01 8.502856e-02 3.861011e+00 8.152899e-02 1.273547e-02
1.766690e+02 3.158202e-01 3.573088e-01 8.503036e-02 3.861011e+00 8.154435e-02 1.273601e-02
1.766720e+02 3.158237e-01 3.573154e-01 8.503217e-02 3.861011e+00 8.155971e-02 1.273655e-02
1.766750e+02 3.158271e-01 3.573220e-01 8.503397e-02 3.861011e+00 8.157507e-02 1.273709e-02
1.766779e+02 3.158305e-01 3.573286e-01 8.503578e-02 3.861011e+00 8.159044e-02 1.273763e-02
1.766809e+02 3.158339e-01 3.573352e-01 8.503758e-02 3.861011e+00 8.160580e-02 1.273817e-02
1.766839e+02 3.158374e-01 3.573418e-01 8.503939e-02 3.861011e+00 8.162115e-02 1.273870e-02
1.766868e+02 3.158408e-01 3.573483e-01 8.504120e-02 3.861011e+00 8.163651e-02 1.273924e-02
1.766898e+02 3.158442e-01 3.573549e-01 8.504301e-02 3.861011e+00 8.165187e-02 1.273978e-02
1.766928e+02 3.158475e-01 3.573614e-01 8.504481e-02 3.861011e+00 8.166723e-02 1.274032e-02
1.766958e+02 3.158509e-01 3.573679e-01 8.504662e-02 3.861011e+00 8.168259e-02 1.274085e-02
1.766987e+02 3.158543e-01 3.573745e-01 8.504843e-02 3.861011e+00 8.169795e-02 1.274139e-02
1.767017e+02 3.158577e-01 3.573810e-01 8.505024e-02 3.861011e+00 8.171331e-02 1.274193e-02
1.767047e+02 3.158610e-01 3.573875e-01 8.505205e-02 3.861011e+00 8.172866e-02 1.274246e-02
1.767077e+02 3.158644e-01 3.573940e-01 8.505386e-02 3.861011e+00 8.174402e-02 1.274300e-02
1.767106e+02 3.158677e-01 3.574005e-01 8.505567e-02 3.861011e+00 8.175938e-02 1.274354e-02
1.767136e+02 3.158711e-01 3.574070e-01 8.505748e-02 3.861011e+00 8.177473e-02 1.274407e-02
1.767166e+02 3.158744e-01 3.574135e-01 8.505929e-02 3.861011e+00 8.179009e-02 1.274461e-02
1.767195e+02 3.158777e-01 3.574199e-01 8.506110e-02 3.861011e+00 8.180544e-02 1.274514e-02
1.767225e+02 3.158810e-01 3.574264e-01 8.506291e-02 3.861011e+00 8.182080e-02 1.274568e-02
1.767255e+02 3.158843e-01 3.574329e-01 8.506473e-02 3.861011e+00 8.183616e-02 1.274621e-02
1.767285e+02 3.158876e-01 3.574393e-01 8.506654e-02 3.861011e+00 8.185151e-02 1.274675e-02
1.767314e+02 3.158909e-01 3.574457e-01 8.506835e-02 3.861011e+00 8.186686e-02 1.274728e-02
1.767344e+02 3.158942e-01 3.574522e-01 8.507016e-02 3.861011e+00 8.188222e-02 1.274782e-02
1.767374e+02 3.158975e-01 3.574586e-01 8.507198e-02 3.861011e+00 8.189757e-02 1.274835e-02
1.767404e+02 3.159007e-01 3.574650e-01 8.507379e-02 3.861011e+00 8.191292e-02 1.274888e-02
1.767433e+02 3.159040e-01 3.574714e-01 8.507561e-02 3.861011e+00 8.192828e-02 1.274942e-02
1.767463e+02 3.159072e-01 3.574778e-01 8.507742e-02 3.861011e+00 8.194363e-02 1.274995e-02
1.767493e+02 3.159105e-01 3.574842e-01 8.507923e-02 3.861011e+00 8.195898e-02 1.275048e-02
1.767522e+02 3.159137e-01 3.574906e-01 8.508105e-02 3.861011e+00 8.197433e-02 1.275102e-02
1.767552e+02 3.159169e-01 3.574969e-01 8.508287e-02 3.861011e+00 8.198969e-02 1.275155e-02
1.767582e+02 3.159202e-01 3.575033e-01 8.508468e-02 3.861011e+00 8.200504e-02 1.275208e-02
1.767612e+02 3.159234e-01 3.575097e-01 8.508650e-02 3.861011e+00 8.202039e-02 1.275261e-02
1.767641e+02 3.159266e-01 3.575160e-01 8.508831e-02 3.861011e+00 8.203574e-02 1.275314e-02
1.767671e+02 3.159298e-01 3.575223e-01 8.509013e-02 3.861011e+00 8.205109e-02 1.275368e-02
1.767701e+02 3.159330e-01 3.575287e-01 8.509195e-02 3.861011e+00 8.206644e-02 1.275421e-02
1.767731e+02 3.159361e-01 3.575350e-01 8.509377e-02 3.861011e+00 8.208179e-02 1.275474e-02
1.767760e+02 3.159393e-01 3.575413e-01 8.509558e-02 3.861011e+00 8.209714e-02 1.275527e-02
1.767790e+02 3.159425e-01 3.575476e-01 8.509740e-02 3.861011e+00 8.211249e-02 1.275580e-02
1.767820e+02 3.159456e-01 3.575539e-01 8.509922e-02 3.861011e+00 8.212783e-02 1.275633e-02
1.767849e+02 3.159488e-01 3.575602e-01 8.510104e-02 3.861011e+00 8.214318e-02 1.275686e-02
1.767879e+02 3.159519e-01 3.575665e-01 8.510286e-02 3.861011e+00 8.215853e-02 1.275739e-02
1.767909e+02 3.159551e-01 3.575728e-01 8.510468e-02 3.861011e+00 8.217388e-02 1.275792e-02
1.767939e+02 3.159582e-01 3.575790e-01 8.510650e-02 3.861011e+00 8.218922e-02 1.275845e-02
1.767968e+02 3.159613e-01 3.575853e-01 8.510832e-02 3.861011e+00 8.220457e-02 1.275898e-02
1.767998e+02 3.159644e-01 3.575915e-01 8.511014e-02 3.861011e+00 8.221992e-02 1.275951e-02
1.768028e+02 3.159675e-01 3.575978e-01 8.511196e-02 3.861011e+00 8.223526e-02 1.276004e-02
1.768058e+02 3.159706e-01 3.576040e-01 8.511379e-02 3.861011e+00 8.225061e-02 1.276056e-02
1.768087e+02 3.159737e-01 3.576102e-01 8.511561e-02 3.861011e+00 8.226595e-02 1.276109e-02
1.768117e+02 3.159768e-01 3.576165e-01 8.511743e-02 3.861011e+00 8.228130e-02 1.276162e-02
1.768147e+02 3.159799e-01 3.576227e-01 8.511925e-02 3.861011e+00 8.229664e-02 1.276215e-02
1.768176e+02 3.159829e-01 3.576289e-01 8.512108e-02 3.861011e+00 8.231199e-02 1.276267e-02
1.768206e+02 3.159860e-01 3.576351e-01 8.512290e-02 3.861011e+00 8.232733e-02 1.276320e-02
1.768236e+02 3.159891e-01 3.576413e-01 8.512472e-02 3.861011e+00 8.234268e-02 1.276373e-02
1.768266e+02 3.159921e-01 3.576474e-01 8.512655e-02 3.861011e+00 8.235802e-02 1.276426e-02
1.768295e+02 3.159951e-01 3.576536e-01 8.512837e-02 3.861011e+00 8.237336e-02 1.276478e-02
1.768325e+02 3.159982e-01 3.576598e-01 8.513020e-02 3.861011e+00 8.238870e-02 1.276531e-02
1.768355e+02 3.160012e-01 3.576659e-01 8.513202e-02 3.861011e+00 8.240405e-02 1.276583e-02
1.768385e+02 3.160042e-01 3.576721e-01 8.513385e-02 3.861011e+00 8.241939e-02 1.276636e-02
1.768414e+02 3.160072e-01 3.576782e-01 8.513567e-02 3.861011e+00 8.243473e-02 1.276689e-02
1.768444e+02 3.160102e-01 3.576843e-01 8.513750e-02 3.861011e+00 8.245007e-02 1.276741e-02
1.768474e+02 3.160132e-01 3.576904e-01 8.513933e-02 3.861011e+00 8.246541e-02 1.276794e-02
1.768504e+02 3.160162e-01 3.576966e-01 8.514115e-02 3.861011e+00 8.248075e-02 1.276846e-02
1.768533e+02 3.160192e-01 3.577027e-01 8.514298e-02 3.861011e+00 8.249609e-02 1.276899e-02
1.768563e+02 3.160221e-01 3.577088e-01 8.514481e-02 3.861011e+00 8.251143e-02 1.276951e-02
1.768593e+02 3.160251e-01 3.577149e-01 8.514664e-02 3.861011e+00 8.252677e-02 1.277003e-02
1.768622e+02 3.160280e-01 3.577209e-01 8.514847e-02 3.861011e+00 8.254211e-02 1.277056e-02
1.768652e+02 3.160310e-01 3.577270e-01 8.515030e-02 3.861011e+00 8.255745e-02 1.277108e-02
1.768682e+02 3.160339e-01 3.577331e-01 8.515212e-02 3.861011e+00 8.257279e-02 1.277161e-02
1.768712e+02 3.160369e-01 3.577391e-01 8.515395e-02 3.861011e+00 8.258813e-02 1.277213e-02
1.768741e+02 3.160398e-01 3.577452e-01 8.515578e-02 3.861011e+00 8.260346e-02 1.277265e-02
1.768771e+02 3.160427e-01 3.577512e-01 8.515761e-02 3.861011e+00 8.261880e-02 1.277317e-02
1.768801e+02 3.160456e-01 3.577573e-01 8.515945e-02 3.861011e+00 8.263414e-02 1.277370e-02
1.768831e+02 3.160485e-01 3.577633e-01 8.516128e-02 3.861011e+00 8.264948e-02 1.277422e-02
1.768860e+02 3.160514e-01 3.577693e-01 8.516311e-02 3.861011e+00 8.266481e-02 1.277474e-02
1.768890e+02 3.160543e-01 3.577753e-01 8.516494e-02 3.861011e+00 8.268015e-02 1.277526e-02
1.768920e+02 3.160572e-01 3.577813e-01 8.516677e-02 3.861011e+00 8.269548e-02 1.277578e-02
1.768949e+02 3.160600e-01 3.577873e-01 8.516861e-02 3.861011e+00 8.271082e-02 1.277631e-02
1.768979e+02 3.160629e-01 3.577933e-01 8.517044e-02 3.861011e+00 8.272615e-02 1.277683e-02
1.769009e+02 3.160658e-01 3.577993e-01 8.517227e-02 3.861011e+00 8.274149e-02 1.277735e-02
1.769039e+02 3.160686e-01 3.578052e-01 8.517411e-02 3.861011e+00 8.275682e-02 1.277787e-02
1.769068e+02 3.160715e-01 3.578112e-01 8.517594e-02 3.861011e+00 8.277216e-02 1.277839e-02
1.769098e+02 3.160743e-01 3.578172e-01 8.517777e-02 3.861011e+00 8.278749e-02 1.277891e-02
1.769128e+02 3.160771e-01 3.578231e-01 8.517961e-02 3.861011e+00 8.280282e-02 1.277943e-02
1.769158e+02 3.160799e-01 3.578290e-01 8.518144e-02 3.861011e+00 8.281816e-02 1.277995e-02
1.769187e+02 3.160827e-01 3.578350e-01 8.518328e-02 3.861011e+00 8.283349e-02 1.278047e-02
1.769217e+02 3.160855e-01 3.578409e-01 8.518512e-02 3.861011e+00 8.284882e-02 1.278099e-02
1.769247e+02 3.160883e-01 3.578468e-01 8.518695e-02 3.861011e+00 8.286415e-02 1.278151e-02
1.769276e+02 3.160911e-01 3.578527e-01 8.518879e-02 3.861011e+00 8.287948e-02 1.278203e-02
1.769306e+02 3.160939e-01 3.578586e-01 8.519063e-02 3.861011e+00 8.289482e-02 1.278254e-02
1.769336e+02 3.160967e-01 3.578645e-01 8.519246e-02 3.861011e+00 8.291015e-02 1.278306e-02
1.769366e+02 3.160995e-01 3.578704e-01 8.519430e-02 3.861011e+00 8.292548e-02 1.278358e-02
1.769395e+02 3.161022e-01 3.578763e-01 8.519614e-02 3.861011e+00 8.294081e-02 1.278410e-02
1.769425e+02 3.161050e-01 3.578821e-01 8.519798e-02 3.861011e+00 8.295614e-02 1.278462e-02
1.769455e+02 3.161077e-01 3.578880e-01 8.519982e-02 3.861011e+00 8.297147e-02 1.278513e-02
1.769485e+02 3.161104e-01 3.578938e-01 8.520165e-02 3.861011e+00 8.298680e-02 1.278565e-02
1.769514e+02 3.161132e-01 3.578997e-01 8.520349e-02 3.861011e+00 8.300212e-02 1.278617e-02
1.769544e+02 3.161159e-01 3.579055e-01 8.520533e-02 3.861011e+00 8.301745e-02 1.278668e-02
1.769574e+02 3.161186e-01 3.579113e-01 8.520717e-02 3.861011e+00 8.303278e-02 1.278720e-02
1.769603e+02 3.161213e-01 3.579172e-01 8.520902e-02 3.861011e+00 8.304811e-02 1.278772e-02
1.769633e+02 3.161240e-01 3.579230e-01 8.521086e-02 3.861011e+00 8.306344e-02 1.278823e-02
1.769663e+02 3.161267e-01 3.579288e-01 8.521270e-02 3.861011e+00 8.307876e-02 1.278875e-02
1.769693e+02 3.161294e-01 3.579346e-01 8.521454e-02 3.861011e+00 8.309409e-02 1.278926e-02
1.769722e+02 3.161321e-01 3.579404e-01 8.521638e-02 3.861011e+00 8.310942e-02 1.278978e-02
1.769752e+02 3.161348e-01 3.579461e-01 8.521822e-02 3.861011e+00 8.312474e-02 1.279030e-02
1.769782e+02 3.161374e-01 3.579519e-01 8.522007e-02 3.861011e+00 8.314007e-02 1.279081e-02
1.769812e+02 3.161401e-01 3.579577e-01 8.522191e-02 3.861011e+00 8.315539e-02 1.279132e-02
1.769841e+02 3.161427e-01 3.579634e-01 8.522375e-02 3.861011e+00 8.317072e-02 1.279184e-02
1.769871e+02 3.161454e-01 3.579692e-01 8.522560e-02 3.861011e+00 8.318604e-02 1.279235e-02
1.769901e+02 3.161480e-01 3.579749e-01 8.522744e-02 3.861011e+00 8.320137e-02 1.279287e-02
1.769930e+02 3.161506e-01 3.579806e-01 8.522929e-02 3.861011e+00 8.321669e-02 1.279338e-02
1.769960e+02 3.161532e-01 3.579864e-01 8.523113e-02 3.861011e+00 8.323202e-02 1.279389e-02
1.769990e+02 3.161559e-01 3.579921e-01 8.523298e-02 3.861011e+00 8.324734e-02 1.279441e-02
1.770020e+02 3.161585e-01 3.579978e-01 8.523482e-02 3.861011e+00 8.326266e-02 1.279492e-02
1.770049e+02 3.161611e-01 3.580035e-01 8.523667e-02 3.861011e+00 8.327798e-02 1.279543e-02
1.770079e+02 3.161636e-01 3.580092e-01 8.523852e-02 3.861011e+00 8.329331e-02 1.279595e-02
1.770109e+02 3.161662e-01 3.580149e-01 8.524036e-02 3.861011e+00 8.330863e-02 1.279646e-02
1.770139e+02 3.161688e-01 3.580206e-01 8.524221e-02 3.861011e+00 8.332395e-02 1.279697e-02
1.770168e+02 3.161714e-01 3.580262e-01 8.524406e-02 3.861011e+00 8.333927e-02 1.279748e-02
1.770198e+02 3.161739e-01 3.580319e-01 8.524591e-02 3.861011e+00 8.335459e-02 1.279799e-02
1.770228e+02 3.161765e-01 3.580375e-01 8.524776e-02 3.861011e+00 8.336991e-02 1.279851e-02
1.770258e+02 3.161790e-01 3.580432e-01 8.524960e-02 3.861011e+00 8.338523e-02 1.279902e-02
1.770287e+02 3.161816e-01 3.580488e-01 8.525145e-02 3.861011e+00 8.340055e-02 1.279953e-02
1.770317e+02 3.161841e-01 3.580545e-01 8.525330e-02 3.861011e+00 8.341587e-02 1.280004e-02
1.770347e+02 3.161866e-01 3.580601e-01 8.525515e-02 3.861011e+00 8.343119e-02 1.280055e-02
1.770376e+02 3.161891e-01 3.580657e-01 8.525700e-02 3.861011e+00 8.344651e-02 1.280106e-02
1.770406e+02 3.161916e-01 3.580713e-01 8.525885e-02 3.861011e+00 8.346183e-02 1.280157e-02
1.770436e+02 3.161941e-01 3.580769e-01 8.526071e-02 3.861011e+00 8.347715e-02 1.280208e-02
1.770466e+02 3.161966e-01 3.580825e-01 8.526256e-02 3.861011e+00 8.349246e-02 1.280259e-02
1.770495e+02 3.161991e-01 3.580881e-01 8.526441e-02 3.861011e+00 8.350778e-02 1.280310e-02
1.770525e+02 3.162016e-01 3.580936e-01 8.526626e-02 3.861011e+00 8.352310e-02 1.280361e-02
1.770555e+02 3.162041e-01 3.580992e-01 8.526811e-02 3.861011e+00 8.353842e-02 1.280412e-02
1.770585e+02 3.162065e-01 3.581048e-01 8.526997e-02 3.861011e+00 8.355373e-02 1.280463e-02
1.770614e+02 3.162090e-01 3.581103e-01 8.527182e-02 3.861011e+00 8.356905e-02 1.280513e-02
1.770644e+02 3.162115e-01 3.581159e-01 8.527367e-02 3.861011e+00 8.358436e-02 1.280564e-02
1.770674e+02 3.162139e-01 3.581214e-01 8.527553e-02 3.861011e+00 8.359968e-02 1.280615e-02
1.770703e+02 3.162163e-01 3.581269e-01 8.527738e-02 3.861011e+00 8.361499e-02 1.280666e-02
1.770733e+02 3.162188e-01 3.581325e-01 8.527924e-02 3.861011e+00 8.363031e-02 1.280717e-02
1.770763e+02 3.162212e-01 3.581380e-01 8.528109e-02 3.861011e+00 8.364562e-02 1.280767e-02
1.770793e+02 3.162236e-01 3.581435e-01 8.528295e-02 3.861011e+00 8.366094e-02 1.280818e-02
1.770822e+02 3.162260e-01 3.581490e-01 8.528480e-02 3.861011e+00 8.367625e-02 1.280869e-02
1.770852e+02 3.162284e-01 3.581545e-01 8.528666e-02 3.861011e+00 8.369156e-02 1.280919e-02
1.770882e+02 3.162308e-01 3.581600e-01 8.528852e-02 3.861011e+00 8.370688e-02 1.280970e-02
1.770912e+02 3.162332e-01 3.581654e-01 8.529037e-02 3.861011e+00 8.372219e-02 1.281021e-02
1.770941e+02 3.162356e-01 3.581709e-01 8.529223e-02 3.861011e+00 8.373750e-02 1.281071e-02
1.770971e+02 3.162379e-01 3.581764e-01 8.529409e-02 3.861011e+00 8.375281e-02 1.281122e-02
1.771001e+02 3.162403e-01 3.581818e-01 8.529595e-02 3.861011e+00 8.376813e-02 1.281173e-02
1.771030e+02 3.162427e-01 3.581873e-01 8.529781e-02 3.861011e+00 8.378344e-02 1.281223e-02
1.771060e+02 3.162450e-01 3.581927e-01 8.529966e-02 3.861011e+00 8.379875e-02 1.281274e-02
1.771090e+02 3.162473e-01 3.581981e-01 8.530152e-02 3.861011e+00 8.381406e-02 1.281324e-02
1.771120e+02 3.162497e-01 3.582035e-01 8.530338e-02 3.861011e+00 8.382937e-02 1.281375e-02
1.771149e+02 3.162520e-01 3.582090e-01 8.530524e-02 3.861011e+00 8.384468e-02 1.281425e-02
1.771179e+02 3.162543e-01 3.582144e-01 8.530710e-02 3.861011e+00 8.385999e-02 1.281475e-02
1.771209e+02 3.162566e-01 3.582198e-01 8.530896e-02 3.861011e+00 8.387530e-02 1.281526e-02
1.771239e+02 3.162590e-01 3.582251e-01 8.531083e-02 3.861011e+00 8.389061e-02 1.281576e-02
1.771268e+02 3.162612e-01 3.582305e-01 8.531269e-02 3.861011e+00 8.390591e-02 1.281627e-02
1.771298e+02 3.162635e-01 3.582359e-01 8.531455e-02 3.861011e+00 8.392122e-02 1.281677e-02
1.771328e+02 3.162658e-01 3.582413e-01 8.531641e-02 3.861011e+00 8.393653e-02 1.281727e-02
1.771357e+02 3.162681e-01 3.582466e-01 8.531827e-02 3.861011e+00 8.395184e-02 1.281778e-02
1.771387e+02 3.162704e-01 3.582520e-01 8.532014e-02 3.861011e+00 8.396714e-02 1.281828e-02
1.771417e+02 3.162726e-01 3.582573e-01 8.532200e-02 3.861011e+00 8.398245e-02 1.281878e-02
1.771447e+02 3.162749e-01 3.582627e-01 8.532386e-02 3.861011e+00 8.399776e-02 1.281928e-02
1.771476e+02 3.162771e-01 3.582680e-01 8.532573e-02 3.861011e+00 8.401306e-02 1.281978e-02
1.771506e+02 3.162794e-01 3.582733e-01 8.532759e-02 3.861011e+00 8.402837e-02 1.282029e-02
1.771536e+02 3.162816e-01 3.582786e-01 8.532946e-02 3.861011e+00 8.404367e-02 1.282079e-02
1.771566e+02 3.162838e-01 3.582839e-01 8.533132e-02 3.861011e+00 8.405898e-02 1.282129e-02
1.771595e+02 3.162861e-01 3.582892e-01 8.533319e-02 3.861011e+00 8.407428e-02 1.282179e-02
1.771625e+02 3.162883e-01 3.582945e-01 8.533506e-02 3.861011e+00 8.408959e-02 1.282229e-02
1.771655e+02 3.162905e-01 3.582998e-01 8.533692e-02 3.861011e+00 8.410489e-02 1.282279e-02
1.771684e+02 3.162927e-01 3.583051e-01 8.533879e-02 3.861011e+00 8.412020e-02 1.282329e-02
1.771714e+02 3.162949e-01 3.583103e-01 8.534066e-02 3.861011e+00 8.413550e-02 1.282379e-02
1.771744e+02 3.162971e-01 3.583156e-01 8.534252e-02 3.861011e+00 8.415080e-02 1.282429e-02
1.771774e+02 3.162992e-01 3.583209e-01 8.534439e-02 3.861011e+00 8.416611e-02 1.282479e-02
1.771803e+02 3.163014e-01 3.583261e-01 8.534626e-02 3.861011e+00 8.418141e-02 1.282529e-02
1.771833e+02 3.163036e-01 3.583313e-01 8.534813e-02 3.861011e+00 8.419671e-02 1.282579e-02
1.771863e+02 3.163057e-01 3.583366e-01 8.535000e-02 3.861011e+00 8.421201e-02 1.282629e-02
1.771893e+02 3.163079e-01 3.583418e-01 8.535187e-02 3.861011e+00 8.422731e-02 1.282679e-02
1.771922e+02 3.163100e-01 3.583470e-01 8.535374e-02 3.861011e+00 8.424261e-02 1.282729e-02
1.771952e+02 3.163122e-01 3.583522e-01 8.535561e-02 3.861011e+00 8.425791e-02 1.282779e-02
1.771982e+02 3.163143e-01 3.583574e-01 8.535748e-02 3.861011e+00 8.427321e-02 1.282829e-02
1.772012e+02 3.163164e-01 3.583626e-01 8.535935e-02 3.861011e+00 8.428851e-02 1.282878e-02
1.772041e+02 3.163185e-01 3.583678e-01 8.536122e-02 3.861011e+00 8.430381e-02 1.282928e-02
1.772071e+02 3.163206e-01 3.583729e-01 8.536309e-02 3.861011e+00 8.431911e-02 1.282978e-02
1.772101e+02 3.163227e-01 3.583781e-01 8.536496e-02 3.861011e+00 8.433441e-02 1.283028e-02
1.772130e+02 3.163248e-01 3.583833e-01 8.536684e-02 3.861011e+00 8.434971e-02 1.283077e-02
1.772160e+02 3.163269e-01 3.583884e-01 8.536871e-02 3.861011e+00 8.436501e-02 1.283127e-02
1.772190e+02 3.163290e-01 3.583936e-01 8.537058e-02 3.861011e+00 8.438030e-02 1.283177e-02
1.772220e+02 3.163310e-01 3.583987e-01 8.537246e-02 3.861011e+00 8.439560e-02 1.283227e-02
1.772249e+02 3.163331e-01 3.584038e-01 8.537433e-02 3.861011e+00 8.441090e-02 1.283276e-02
1.772279e+02 3.163352e-01 3.584090e-01 8.537621e-02 3.861011e+00 8.442620e-02 1.283326e-02
1.772309e+02 3.163372e-01 3.584141e-01 8.537808e-02 3.861011e+00 8.444149e-02 1.283375e-02
1.772339e+02 3.163393e-01 3.584192e-01 8.537996e-02 3.861011e+00 8.445679e-02 1.283425e-02
